[283, 174.18181610107422, 219, 257.1818161010742, 'draw']
[321, 138.18181610107422, 283, 174.18181610107422, 'draw']
[370, 109.18181610107422, 321, 138.18181610107422, 'draw']
[201, 244.18181610107422, 202, 244.18181610107422, 'draw']
[201, 244.18181610107422, 201, 244.18181610107422, 'draw']
[240, 175.18181610107422, 224, 194.18181610107422, 'draw']
[224, 194.18181610107422, 201, 244.18181610107422, 'draw']
[268, 163.18181610107422, 254, 166.18181610107422, 'draw']
[254, 166.18181610107422, 240, 175.18181610107422, 'draw']
[280, 163.18181610107422, 268, 163.18181610107422, 'draw']
[298, 164.18181610107422, 280, 163.18181610107422, 'draw']
[312, 167.18181610107422, 298, 164.18181610107422, 'draw']
[328, 173.18181610107422, 312, 167.18181610107422, 'draw']
[346, 195.18181610107422, 338, 183.18181610107422, 'draw']
[338, 183.18181610107422, 328, 173.18181610107422, 'draw']
[352, 207.18181610107422, 346, 195.18181610107422, 'draw']
[354, 228.18181610107422, 353, 213.18181610107422, 'draw']
[354, 242.18181610107422, 354, 228.18181610107422, 'draw']
[353, 213.18181610107422, 352, 207.18181610107422, 'draw']
[352, 262.1818161010742, 354, 242.18181610107422, 'draw']
[339, 291.1818161010742, 352, 262.1818161010742, 'draw']
[328, 306.1818161010742, 339, 291.1818161010742, 'draw']
[306, 322.1818161010742, 328, 306.1818161010742, 'draw']
[291, 327.1818161010742, 306, 322.1818161010742, 'draw']
[279, 331.1818161010742, 291, 327.1818161010742, 'draw']
[277, 332.1818161010742, 279, 331.1818161010742, 'draw']
[276, 332.1818161010742, 277, 332.1818161010742, 'draw']
[288, 314.1818161010742, 276, 332.1818161010742, 'draw']
[326, 271.1818161010742, 288, 314.1818161010742, 'draw']
[276, 332.1818161010742, 276, 332.1818161010742, 'draw']
[276, 332.1818161010742, 276, 332.1818161010742, 'draw']
[353, 260.1818161010742, 326, 271.1818161010742, 'draw']
[397, 259.1818161010742, 353, 260.1818161010742, 'draw']
[415, 263.1818161010742, 397, 259.1818161010742, 'draw']
[445, 279.1818161010742, 439, 274.1818161010742, 'draw']
[453, 291.1818161010742, 445, 279.1818161010742, 'draw']
[456, 322.1818161010742, 453, 291.1818161010742, 'draw']
[439, 274.1818161010742, 415, 263.1818161010742, 'draw']
[450, 346.1818161010742, 456, 322.1818161010742, 'draw']
[440, 368.1818161010742, 450, 346.1818161010742, 'draw']
[437, 372.1818161010742, 440, 368.1818161010742, 'draw']
[437, 372.1818161010742, 437, 372.1818161010742, 'draw']
[437, 372.1818161010742, 437, 372.1818161010742, 'draw']
[437, 372.1818161010742, 437, 372.1818161010742, 'draw']
[437, 372.1818161010742, 437, 372.1818161010742, 'draw']
[437, 372.1818161010742, 437, 372.1818161010742, 'draw']
[512, 297.1818161010742, 472, 325.1818161010742, 'draw']
[531, 290.1818161010742, 512, 297.1818161010742, 'draw']
[472, 325.1818161010742, 437, 372.1818161010742, 'draw']
[575, 281.1818161010742, 559, 284.1818161010742, 'draw']
[559, 284.1818161010742, 531, 290.1818161010742, 'draw']
[589, 276.1818161010742, 575, 281.1818161010742, 'draw']
[595, 270.1818161010742, 592, 274.1818161010742, 'draw']
[592, 274.1818161010742, 589, 276.1818161010742, 'draw']
[600, 263.1818161010742, 595, 270.1818161010742, 'draw']
[600, 250.18181610107422, 600, 263.1818161010742, 'draw']
[595, 217.18181610107422, 600, 250.18181610107422, 'draw']
[589, 201.18181610107422, 595, 217.18181610107422, 'draw']
[553, 170.18181610107422, 573, 182.18181610107422, 'draw']
[573, 182.18181610107422, 589, 201.18181610107422, 'draw']
[534, 167.18181610107422, 553, 170.18181610107422, 'draw']
[502, 166.18181610107422, 534, 167.18181610107422, 'draw']
[477, 167.18181610107422, 502, 166.18181610107422, 'draw']
[407, 210.18181610107422, 418, 196.18181610107422, 'draw']
[435, 182.18181610107422, 477, 167.18181610107422, 'draw']
[418, 196.18181610107422, 435, 182.18181610107422, 'draw']
[392, 238.18181610107422, 407, 210.18181610107422, 'draw']
[389, 250.18181610107422, 392, 238.18181610107422, 'draw']
[398, 267.1818161010742, 391, 260.1818161010742, 'draw']
[391, 260.1818161010742, 389, 250.18181610107422, 'draw']
[445, 269.1818161010742, 409, 271.1818161010742, 'draw']
[409, 271.1818161010742, 398, 267.1818161010742, 'draw']
[475, 264.1818161010742, 445, 269.1818161010742, 'draw']
[520, 268.1818161010742, 475, 264.1818161010742, 'draw']
[538, 285.1818161010742, 533, 274.1818161010742, 'draw']
[533, 274.1818161010742, 520, 268.1818161010742, 'draw']
[534, 312.1818161010742, 538, 285.1818161010742, 'draw']
[525, 327.1818161010742, 534, 312.1818161010742, 'draw']
[490, 359.1818161010742, 525, 327.1818161010742, 'draw']
[461, 375.1818161010742, 490, 359.1818161010742, 'draw']
[358, 390.1818161010742, 408, 389.1818161010742, 'draw']
[408, 389.1818161010742, 461, 375.1818161010742, 'draw']
[295, 381.1818161010742, 358, 390.1818161010742, 'draw']
[217, 363.1818161010742, 295, 381.1818161010742, 'draw']
[184, 354.1818161010742, 217, 363.1818161010742, 'draw']
[144, 327.1818161010742, 184, 354.1818161010742, 'draw']
[128, 287.1818161010742, 135, 313.1818161010742, 'draw']
[135, 313.1818161010742, 144, 327.1818161010742, 'draw']
[127, 248.18181610107422, 128, 287.1818161010742, 'draw']
[135, 215.18181610107422, 127, 248.18181610107422, 'draw']
[153, 175.18181610107422, 135, 215.18181610107422, 'draw']
[177, 144.18181610107422, 153, 175.18181610107422, 'draw']
[198, 126.18181610107422, 177, 144.18181610107422, 'draw']
[218, 119.18181610107422, 198, 126.18181610107422, 'draw']
[232, 142.18181610107422, 229, 123.18181610107422, 'draw']
[229, 123.18181610107422, 218, 119.18181610107422, 'draw']
[224, 166.18181610107422, 232, 142.18181610107422, 'draw']
[186, 231.18181610107422, 224, 166.18181610107422, 'draw']
[164, 252.18181610107422, 186, 231.18181610107422, 'draw']
[139, 263.1818161010742, 164, 252.18181610107422, 'draw']
[122, 268.1818161010742, 139, 263.1818161010742, 'draw']
[119, 268.1818161010742, 122, 268.1818161010742, 'draw']
[118, 268.1818161010742, 119, 268.1818161010742, 'draw']
[118, 268.1818161010742, 118, 268.1818161010742, 'draw']
[118, 268.1818161010742, 118, 268.1818161010742, 'draw']
[177, 229.18181610107422, 138, 244.18181610107422, 'draw']
[124, 260.1818161010742, 118, 268.1818161010742, 'draw']
[138, 244.18181610107422, 124, 260.1818161010742, 'draw']
[194, 233.18181610107422, 177, 229.18181610107422, 'draw']
[204, 243.18181610107422, 194, 233.18181610107422, 'draw']
[206, 274.1818161010742, 204, 243.18181610107422, 'draw']
[195, 301.1818161010742, 206, 274.1818161010742, 'draw']
[150, 383.1818161010742, 165, 359.1818161010742, 'draw']
[140, 399.1818161010742, 150, 383.1818161010742, 'draw']
[165, 359.1818161010742, 195, 301.1818161010742, 'draw']
[139, 400.1818161010742, 140, 399.1818161010742, 'draw']
[139, 400.1818161010742, 139, 400.1818161010742, 'draw']
[141, 400.1818161010742, 139, 400.1818161010742, 'draw']
[148, 401.1818161010742, 141, 400.1818161010742, 'draw']
[190, 404.1818161010742, 148, 401.1818161010742, 'draw']
[234, 409.1818161010742, 190, 404.1818161010742, 'draw']
[298, 410.1818161010742, 266, 409.1818161010742, 'draw']
[266, 409.1818161010742, 234, 409.1818161010742, 'draw']
[320, 410.1818161010742, 298, 410.1818161010742, 'draw']
[368, 394.1818161010742, 344, 406.1818161010742, 'draw']
[344, 406.1818161010742, 320, 410.1818161010742, 'draw']
[411, 359.1818161010742, 392, 375.1818161010742, 'draw']
[392, 375.1818161010742, 368, 394.1818161010742, 'draw']
[419, 354.1818161010742, 411, 359.1818161010742, 'draw']
[420, 353.1818161010742, 419, 354.1818161010742, 'draw']
[420, 353.1818161010742, 420, 353.1818161010742, 'draw']
[420, 353.1818161010742, 420, 353.1818161010742, 'draw']
[346, 401.1818161010742, 381, 372.1818161010742, 'draw']
[381, 372.1818161010742, 420, 353.1818161010742, 'draw']
[321, 434.1818161010742, 346, 401.1818161010742, 'draw']
[315, 442.1818161010742, 321, 434.1818161010742, 'draw']
[314, 444.1818161010742, 315, 442.1818161010742, 'draw']
[314, 444.1818161010742, 314, 444.1818161010742, 'draw']
[335, 415.1818161010742, 314, 443.1818161010742, 'draw']
[314, 443.1818161010742, 314, 444.1818161010742, 'draw']
[364, 386.1818161010742, 335, 415.1818161010742, 'draw']
[394, 375.1818161010742, 364, 386.1818161010742, 'draw']
[412, 374.1818161010742, 394, 375.1818161010742, 'draw']
[417, 373.1818161010742, 412, 374.1818161010742, 'draw']
[421, 389.1818161010742, 417, 373.1818161010742, 'draw']
[420, 412.1818161010742, 421, 389.1818161010742, 'draw']
[391, 474.1818161010742, 400, 462.1818161010742, 'draw']
[400, 462.1818161010742, 420, 412.1818161010742, 'draw']
[381, 482.1818161010742, 391, 474.1818161010742, 'draw']
[376, 482.1818161010742, 376, 482.1818161010742, 'draw']
[376, 482.1818161010742, 381, 482.1818161010742, 'draw']
[376, 482.1818161010742, 376, 482.1818161010742, 'draw']
[378, 481.1818161010742, 376, 482.1818161010742, 'draw']
[392, 472.1818161010742, 378, 481.1818161010742, 'draw']
[444, 431.1818161010742, 392, 472.1818161010742, 'draw']
[457, 412.1818161010742, 454, 420.1818161010742, 'draw']
[454, 420.1818161010742, 444, 431.1818161010742, 'draw']
[457, 407.1818161010742, 457, 412.1818161010742, 'draw']
[440, 380.1818161010742, 457, 407.1818161010742, 'draw']
[429, 363.1818161010742, 440, 380.1818161010742, 'draw']
[419, 346.1818161010742, 429, 363.1818161010742, 'draw']
[418, 341.1818161010742, 419, 346.1818161010742, 'draw']
[418, 340.1818161010742, 418, 340.1818161010742, 'draw']
[418, 340.1818161010742, 418, 341.1818161010742, 'draw']
[418, 340.1818161010742, 418, 340.1818161010742, 'draw']
[418, 340.1818161010742, 418, 340.1818161010742, 'draw']
[418, 340.1818161010742, 418, 340.1818161010742, 'draw']
[418, 338.1818161010742, 418, 340.1818161010742, 'draw']
[418, 338.1818161010742, 418, 338.1818161010742, 'draw']
[89, 263.1818161010742, 89, 263.1818161010742, 'draw']
[89, 263.1818161010742, 89, 263.1818161010742, 'draw']
[77, 307.1818161010742, 89, 263.1818161010742, 'draw']
[70, 338.1818161010742, 77, 307.1818161010742, 'draw']
[64, 371.1818161010742, 70, 338.1818161010742, 'draw']
[59, 405.1818161010742, 61, 388.1818161010742, 'draw']
[59, 431.1818161010742, 59, 405.1818161010742, 'draw']
[61, 388.1818161010742, 64, 371.1818161010742, 'draw']
[61, 442.1818161010742, 59, 431.1818161010742, 'draw']
[63, 449.1818161010742, 62, 448.1818161010742, 'draw']
[62, 448.1818161010742, 61, 442.1818161010742, 'draw']
[67, 447.1818161010742, 63, 449.1818161010742, 'draw']
[77, 442.1818161010742, 67, 447.1818161010742, 'draw']
[112, 431.1818161010742, 77, 442.1818161010742, 'draw']
[130, 430.1818161010742, 112, 431.1818161010742, 'draw']
[143, 433.1818161010742, 141, 432.1818161010742, 'draw']
[141, 432.1818161010742, 130, 430.1818161010742, 'draw']
[143, 436.1818161010742, 143, 433.1818161010742, 'draw']
[136, 453.1818161010742, 143, 436.1818161010742, 'draw']
[117, 501.1818161010742, 136, 453.1818161010742, 'draw']
[110, 517.1818161010742, 112, 515.1818161010742, 'draw']
[112, 515.1818161010742, 117, 501.1818161010742, 'draw']
[110, 519.1818161010742, 110, 518.1818161010742, 'draw']
[110, 519.1818161010742, 110, 519.1818161010742, 'draw']
[110, 518.1818161010742, 110, 517.1818161010742, 'draw']
[110, 518.1818161010742, 110, 519.1818161010742, 'draw']
[120, 512.1818161010742, 110, 518.1818161010742, 'draw']
[170, 489.1818161010742, 149, 498.1818161010742, 'draw']
[149, 498.1818161010742, 120, 512.1818161010742, 'draw']
[186, 487.1818161010742, 170, 489.1818161010742, 'draw']
[202, 493.1818161010742, 186, 487.1818161010742, 'draw']
[221, 505.1818161010742, 216, 502.1818161010742, 'draw']
[216, 502.1818161010742, 202, 493.1818161010742, 'draw']
[222, 506.1818161010742, 221, 505.1818161010742, 'draw']
[222, 507.1818161010742, 222, 506.1818161010742, 'draw']
[222, 506.1818161010742, 222, 506.1818161010742, 'draw']
[222, 506.1818161010742, 222, 506.1818161010742, 'draw']
[222, 507.1818161010742, 222, 507.1818161010742, 'draw']
[222, 507.1818161010742, 222, 507.1818161010742, 'draw']
[222, 508.1818161010742, 222, 507.1818161010742, 'draw']
[223, 508.1818161010742, 222, 508.1818161010742, 'draw']
[232, 505.1818161010742, 223, 508.1818161010742, 'draw']
[248, 502.1818161010742, 232, 505.1818161010742, 'draw']
[279, 501.1818161010742, 268, 501.1818161010742, 'draw']
[268, 501.1818161010742, 248, 502.1818161010742, 'draw']
[284, 506.1818161010742, 282, 503.1818161010742, 'draw']
[282, 503.1818161010742, 279, 501.1818161010742, 'draw']
[284, 509.1818161010742, 284, 506.1818161010742, 'draw']
[284, 511.1818161010742, 284, 509.1818161010742, 'draw']
[284, 513.1818161010742, 284, 511.1818161010742, 'draw']
[283, 513.1818161010742, 284, 513.1818161010742, 'draw']
[283, 514.1818161010742, 283, 513.1818161010742, 'draw']
[288, 514.1818161010742, 283, 514.1818161010742, 'draw']
[307, 507.1818161010742, 288, 514.1818161010742, 'draw']
[325, 499.1818161010742, 307, 507.1818161010742, 'draw']
[338, 492.1818161010742, 325, 499.1818161010742, 'draw']
[349, 488.1818161010742, 338, 492.1818161010742, 'draw']
[355, 487.1818161010742, 349, 488.1818161010742, 'draw']
[360, 488.1818161010742, 355, 487.1818161010742, 'draw']
[363, 488.1818161010742, 360, 488.1818161010742, 'draw']
[365, 489.1818161010742, 363, 488.1818161010742, 'draw']
[365, 490.1818161010742, 365, 489.1818161010742, 'draw']
[365, 490.1818161010742, 365, 490.1818161010742, 'draw']
[366, 490.1818161010742, 365, 490.1818161010742, 'draw']
[367, 490.1818161010742, 366, 490.1818161010742, 'draw']
[369, 490.1818161010742, 367, 490.1818161010742, 'draw']
[370, 490.1818161010742, 369, 490.1818161010742, 'draw']
[242, 218.18181610107422, 242, 217.18181610107422, 'draw']
[242, 218.18181610107422, 242, 218.18181610107422, 'draw']
[242, 218.18181610107422, 242, 218.18181610107422, 'draw']
[242, 218.18181610107422, 242, 218.18181610107422, 'draw']
[242, 218.18181610107422, 242, 218.18181610107422, 'draw']
[242, 218.18181610107422, 242, 218.18181610107422, 'draw']
[242, 218.18181610107422, 242, 218.18181610107422, 'draw']
[242, 218.18181610107422, 242, 218.18181610107422, 'draw']
