[158, 294.1818161010742, 149, 276.1818161010742, 'draw']
[158, 294.1818161010742, 158, 294.1818161010742, 'draw']
[158, 294.1818161010742, 158, 294.1818161010742, 'draw']
[164, 300.1818161010742, 158, 294.1818161010742, 'draw']
[164, 300.1818161010742, 164, 300.1818161010742, 'draw']
[170, 309.1818161010742, 164, 300.1818161010742, 'draw']
[170, 309.1818161010742, 170, 309.1818161010742, 'draw']
[170, 309.1818161010742, 170, 309.1818161010742, 'draw']
[176, 327.1818161010742, 170, 309.1818161010742, 'draw']
[184, 343.1818161010742, 176, 327.1818161010742, 'draw']
[197, 354.1818161010742, 184, 343.1818161010742, 'draw']
[197, 354.1818161010742, 197, 354.1818161010742, 'draw']
[197, 354.1818161010742, 197, 354.1818161010742, 'draw']
[208, 358.1818161010742, 197, 354.1818161010742, 'draw']
[222, 362.1818161010742, 208, 358.1818161010742, 'draw']
[222, 362.1818161010742, 222, 362.1818161010742, 'draw']
[222, 362.1818161010742, 222, 362.1818161010742, 'draw']
[222, 362.1818161010742, 222, 362.1818161010742, 'draw']
[241, 367.1818161010742, 222, 362.1818161010742, 'draw']
[241, 367.1818161010742, 241, 367.1818161010742, 'draw']
[254, 373.1818161010742, 241, 367.1818161010742, 'draw']
[267, 374.1818161010742, 254, 373.1818161010742, 'draw']
[267, 374.1818161010742, 267, 374.1818161010742, 'draw']
[267, 374.1818161010742, 267, 374.1818161010742, 'draw']
[279, 374.1818161010742, 267, 374.1818161010742, 'draw']
[291, 374.1818161010742, 279, 374.1818161010742, 'draw']
[291, 374.1818161010742, 291, 374.1818161010742, 'draw']
[307, 374.1818161010742, 291, 374.1818161010742, 'draw']
[307, 374.1818161010742, 307, 374.1818161010742, 'draw']
[307, 374.1818161010742, 307, 374.1818161010742, 'draw']
[321, 370.1818161010742, 307, 374.1818161010742, 'draw']
[329, 367.1818161010742, 321, 370.1818161010742, 'draw']
[329, 367.1818161010742, 329, 367.1818161010742, 'draw']
[329, 367.1818161010742, 329, 367.1818161010742, 'draw']
[336, 360.1818161010742, 329, 367.1818161010742, 'draw']
[346, 346.1818161010742, 336, 360.1818161010742, 'draw']
[354, 332.1818161010742, 346, 346.1818161010742, 'draw']
[354, 332.1818161010742, 354, 332.1818161010742, 'draw']
[354, 332.1818161010742, 354, 332.1818161010742, 'draw']
[359, 309.1818161010742, 354, 332.1818161010742, 'draw']
[359, 309.1818161010742, 359, 309.1818161010742, 'draw']
[359, 309.1818161010742, 359, 309.1818161010742, 'draw']
[363, 295.1818161010742, 359, 309.1818161010742, 'draw']
[368, 282.1818161010742, 363, 295.1818161010742, 'draw']
[368, 282.1818161010742, 368, 282.1818161010742, 'draw']
[368, 282.1818161010742, 368, 282.1818161010742, 'draw']
[373, 258.1818161010742, 368, 282.1818161010742, 'draw']
[376, 243.18181610107422, 373, 258.1818161010742, 'draw']
[376, 243.18181610107422, 376, 243.18181610107422, 'draw']
[376, 243.18181610107422, 376, 243.18181610107422, 'draw']
[376, 243.18181610107422, 376, 243.18181610107422, 'draw']
[376, 243.18181610107422, 376, 243.18181610107422, 'draw']
[378, 183.18181610107422, 376, 243.18181610107422, 'draw']
[378, 183.18181610107422, 378, 183.18181610107422, 'draw']
[378, 183.18181610107422, 378, 183.18181610107422, 'draw']
[373, 168.18181610107422, 378, 183.18181610107422, 'draw']
[373, 168.18181610107422, 373, 168.18181610107422, 'draw']
[367, 151.18181610107422, 373, 168.18181610107422, 'draw']
[367, 151.18181610107422, 367, 151.18181610107422, 'draw']
[361, 138.18181610107422, 367, 151.18181610107422, 'draw']
[361, 138.18181610107422, 361, 138.18181610107422, 'draw']
[357, 129.18181610107422, 361, 138.18181610107422, 'draw']
[357, 129.18181610107422, 357, 129.18181610107422, 'draw']
[346, 120.18181610107422, 357, 129.18181610107422, 'draw']
[346, 120.18181610107422, 346, 120.18181610107422, 'draw']
[331, 114.18181610107422, 346, 120.18181610107422, 'draw']
[331, 114.18181610107422, 331, 114.18181610107422, 'draw']
[314, 107.18181610107422, 331, 114.18181610107422, 'draw']
[304, 101.18181610107422, 314, 107.18181610107422, 'draw']
[304, 101.18181610107422, 304, 101.18181610107422, 'draw']
[304, 101.18181610107422, 304, 101.18181610107422, 'draw']
[298, 97.18181610107422, 304, 101.18181610107422, 'draw']
[287, 92.18181610107422, 298, 97.18181610107422, 'draw']
[287, 92.18181610107422, 287, 92.18181610107422, 'draw']
[287, 92.18181610107422, 287, 92.18181610107422, 'draw']
[278, 89.18181610107422, 287, 92.18181610107422, 'draw']
[278, 89.18181610107422, 278, 89.18181610107422, 'draw']
[278, 89.18181610107422, 278, 89.18181610107422, 'draw']
[272, 89.18181610107422, 278, 89.18181610107422, 'draw']
[265, 86.18181610107422, 272, 89.18181610107422, 'draw']
[265, 86.18181610107422, 265, 86.18181610107422, 'draw']
[265, 86.18181610107422, 265, 86.18181610107422, 'draw']
[258, 82.18181610107422, 265, 86.18181610107422, 'draw']
[258, 82.18181610107422, 258, 82.18181610107422, 'draw']
[254, 82.18181610107422, 258, 82.18181610107422, 'draw']
[254, 82.18181610107422, 254, 82.18181610107422, 'draw']
[254, 82.18181610107422, 254, 82.18181610107422, 'draw']
[251, 80.18181610107422, 254, 82.18181610107422, 'draw']
[251, 80.18181610107422, 251, 80.18181610107422, 'draw']
[245, 78.18181610107422, 251, 80.18181610107422, 'draw']
[245, 78.18181610107422, 245, 78.18181610107422, 'draw']
[240, 77.18181610107422, 245, 78.18181610107422, 'draw']
[240, 77.18181610107422, 240, 77.18181610107422, 'draw']
[233, 77.18181610107422, 240, 77.18181610107422, 'draw']
[233, 77.18181610107422, 233, 77.18181610107422, 'draw']
[233, 77.18181610107422, 233, 77.18181610107422, 'draw']
[233, 77.18181610107422, 233, 77.18181610107422, 'draw']
[233, 77.18181610107422, 233, 77.18181610107422, 'draw']
[229, 77.18181610107422, 233, 77.18181610107422, 'draw']
[229, 77.18181610107422, 229, 77.18181610107422, 'draw']
[222, 77.18181610107422, 229, 77.18181610107422, 'draw']
[222, 77.18181610107422, 222, 77.18181610107422, 'draw']
[222, 77.18181610107422, 222, 77.18181610107422, 'draw']
[218, 77.18181610107422, 222, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[218, 77.18181610107422, 218, 77.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[169, 148.18181610107422, 169, 148.18181610107422, 'draw']
[171, 149.18181610107422, 169, 148.18181610107422, 'draw']
[171, 149.18181610107422, 171, 149.18181610107422, 'draw']
[171, 149.18181610107422, 171, 149.18181610107422, 'draw']
[173, 151.18181610107422, 171, 149.18181610107422, 'draw']
[178, 154.18181610107422, 173, 151.18181610107422, 'draw']
[178, 154.18181610107422, 178, 154.18181610107422, 'draw']
[178, 154.18181610107422, 178, 154.18181610107422, 'draw']
[181, 155.18181610107422, 178, 154.18181610107422, 'draw']
[186, 157.18181610107422, 181, 155.18181610107422, 'draw']
[186, 157.18181610107422, 186, 157.18181610107422, 'draw']
[186, 157.18181610107422, 186, 157.18181610107422, 'draw']
[186, 157.18181610107422, 186, 157.18181610107422, 'draw']
[186, 157.18181610107422, 186, 157.18181610107422, 'draw']
[189, 158.18181610107422, 186, 157.18181610107422, 'draw']
[189, 158.18181610107422, 189, 158.18181610107422, 'draw']
[189, 158.18181610107422, 189, 158.18181610107422, 'draw']
[189, 158.18181610107422, 189, 158.18181610107422, 'draw']
[193, 158.18181610107422, 189, 158.18181610107422, 'draw']
[193, 158.18181610107422, 193, 158.18181610107422, 'draw']
[200, 162.18181610107422, 193, 158.18181610107422, 'draw']
[200, 162.18181610107422, 200, 162.18181610107422, 'draw']
[200, 162.18181610107422, 200, 162.18181610107422, 'draw']
[200, 164.18181610107422, 200, 162.18181610107422, 'draw']
[200, 164.18181610107422, 200, 164.18181610107422, 'draw']
[200, 164.18181610107422, 200, 164.18181610107422, 'draw']
[202, 164.18181610107422, 200, 164.18181610107422, 'draw']
[202, 164.18181610107422, 202, 164.18181610107422, 'draw']
[202, 164.18181610107422, 202, 164.18181610107422, 'draw']
[202, 164.18181610107422, 202, 164.18181610107422, 'draw']
[202, 164.18181610107422, 202, 164.18181610107422, 'draw']
[202, 164.18181610107422, 202, 164.18181610107422, 'draw']
[202, 164.18181610107422, 202, 164.18181610107422, 'draw']
[202, 168.18181610107422, 202, 164.18181610107422, 'draw']
[202, 168.18181610107422, 202, 168.18181610107422, 'draw']
[200, 171.18181610107422, 202, 168.18181610107422, 'draw']
[200, 171.18181610107422, 200, 171.18181610107422, 'draw']
[200, 171.18181610107422, 200, 171.18181610107422, 'draw']
[193, 176.18181610107422, 200, 171.18181610107422, 'draw']
[185, 182.18181610107422, 193, 176.18181610107422, 'draw']
[185, 182.18181610107422, 185, 182.18181610107422, 'draw']
[178, 189.18181610107422, 185, 182.18181610107422, 'draw']
[178, 189.18181610107422, 178, 189.18181610107422, 'draw']
[173, 194.18181610107422, 178, 189.18181610107422, 'draw']
[173, 194.18181610107422, 173, 194.18181610107422, 'draw']
[173, 194.18181610107422, 173, 194.18181610107422, 'draw']
[169, 198.18181610107422, 173, 194.18181610107422, 'draw']
[162, 202.18181610107422, 169, 198.18181610107422, 'draw']
[162, 202.18181610107422, 162, 202.18181610107422, 'draw']
[157, 202.18181610107422, 162, 202.18181610107422, 'draw']
[157, 202.18181610107422, 157, 202.18181610107422, 'draw']
[153, 207.18181610107422, 157, 202.18181610107422, 'draw']
[153, 207.18181610107422, 153, 207.18181610107422, 'draw']
[151, 208.18181610107422, 153, 207.18181610107422, 'draw']
[151, 208.18181610107422, 151, 208.18181610107422, 'draw']
[151, 208.18181610107422, 151, 208.18181610107422, 'draw']
[151, 208.18181610107422, 151, 208.18181610107422, 'draw']
[151, 208.18181610107422, 151, 208.18181610107422, 'draw']
[151, 208.18181610107422, 151, 208.18181610107422, 'draw']
[151, 208.18181610107422, 151, 208.18181610107422, 'draw']
[151, 208.18181610107422, 151, 208.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[276, 157.18181610107422, 276, 157.18181610107422, 'draw']
[269, 160.18181610107422, 276, 157.18181610107422, 'draw']
[269, 160.18181610107422, 269, 160.18181610107422, 'draw']
[262, 166.18181610107422, 269, 160.18181610107422, 'draw']
[262, 166.18181610107422, 262, 166.18181610107422, 'draw']
[262, 166.18181610107422, 262, 166.18181610107422, 'draw']
[256, 170.18181610107422, 262, 166.18181610107422, 'draw']
[250, 176.18181610107422, 256, 170.18181610107422, 'draw']
[250, 176.18181610107422, 250, 176.18181610107422, 'draw']
[247, 178.18181610107422, 250, 176.18181610107422, 'draw']
[247, 178.18181610107422, 247, 178.18181610107422, 'draw']
[243, 182.18181610107422, 247, 178.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[243, 182.18181610107422, 243, 182.18181610107422, 'draw']
[247, 182.18181610107422, 243, 182.18181610107422, 'draw']
[247, 182.18181610107422, 247, 182.18181610107422, 'draw']
[254, 182.18181610107422, 247, 182.18181610107422, 'draw']
[254, 182.18181610107422, 254, 182.18181610107422, 'draw']
[267, 185.18181610107422, 254, 182.18181610107422, 'draw']
[267, 185.18181610107422, 267, 185.18181610107422, 'draw']
[267, 185.18181610107422, 267, 185.18181610107422, 'draw']
[267, 185.18181610107422, 267, 185.18181610107422, 'draw']
[267, 185.18181610107422, 267, 185.18181610107422, 'draw']
[267, 185.18181610107422, 267, 185.18181610107422, 'draw']
[287, 188.18181610107422, 267, 185.18181610107422, 'draw']
[296, 189.18181610107422, 287, 188.18181610107422, 'draw']
[303, 191.18181610107422, 296, 189.18181610107422, 'draw']
[306, 191.18181610107422, 303, 191.18181610107422, 'draw']
[306, 191.18181610107422, 306, 191.18181610107422, 'draw']
[306, 191.18181610107422, 306, 191.18181610107422, 'draw']
[306, 191.18181610107422, 306, 191.18181610107422, 'draw']
[306, 191.18181610107422, 306, 191.18181610107422, 'draw']
[306, 191.18181610107422, 306, 191.18181610107422, 'draw']
[309, 194.18181610107422, 306, 191.18181610107422, 'draw']
[309, 194.18181610107422, 309, 194.18181610107422, 'draw']
[309, 194.18181610107422, 309, 194.18181610107422, 'draw']
[309, 194.18181610107422, 309, 194.18181610107422, 'draw']
[309, 194.18181610107422, 309, 194.18181610107422, 'draw']
[309, 194.18181610107422, 309, 194.18181610107422, 'draw']
[309, 194.18181610107422, 309, 194.18181610107422, 'draw']
[309, 194.18181610107422, 309, 194.18181610107422, 'draw']
[309, 194.18181610107422, 309, 194.18181610107422, 'draw']
[309, 194.18181610107422, 309, 194.18181610107422, 'draw']
[197, 235.18181610107422, 197, 235.18181610107422, 'draw']
[197, 235.18181610107422, 197, 235.18181610107422, 'draw']
[197, 235.18181610107422, 197, 235.18181610107422, 'draw']
[197, 235.18181610107422, 197, 235.18181610107422, 'draw']
[197, 235.18181610107422, 197, 235.18181610107422, 'draw']
[197, 235.18181610107422, 197, 235.18181610107422, 'draw']
[197, 239.18181610107422, 197, 235.18181610107422, 'draw']
[202, 244.18181610107422, 197, 239.18181610107422, 'draw']
[202, 244.18181610107422, 202, 244.18181610107422, 'draw']
[202, 244.18181610107422, 202, 244.18181610107422, 'draw']
[205, 250.18181610107422, 202, 244.18181610107422, 'draw']
[205, 250.18181610107422, 205, 250.18181610107422, 'draw']
[211, 258.1818161010742, 205, 250.18181610107422, 'draw']
[211, 258.1818161010742, 211, 258.1818161010742, 'draw']
[221, 269.1818161010742, 211, 258.1818161010742, 'draw']
[221, 269.1818161010742, 221, 269.1818161010742, 'draw']
[225, 278.1818161010742, 221, 269.1818161010742, 'draw']
[225, 278.1818161010742, 225, 278.1818161010742, 'draw']
[231, 283.1818161010742, 225, 278.1818161010742, 'draw']
[231, 283.1818161010742, 231, 283.1818161010742, 'draw']
[231, 283.1818161010742, 231, 283.1818161010742, 'draw']
[240, 290.1818161010742, 231, 283.1818161010742, 'draw']
[245, 294.1818161010742, 240, 290.1818161010742, 'draw']
[245, 294.1818161010742, 245, 294.1818161010742, 'draw']
[250, 296.1818161010742, 245, 294.1818161010742, 'draw']
[250, 296.1818161010742, 250, 296.1818161010742, 'draw']
[251, 298.1818161010742, 250, 296.1818161010742, 'draw']
[251, 298.1818161010742, 251, 298.1818161010742, 'draw']
[258, 302.1818161010742, 251, 298.1818161010742, 'draw']
[258, 302.1818161010742, 258, 302.1818161010742, 'draw']
[258, 302.1818161010742, 258, 302.1818161010742, 'draw']
[267, 305.1818161010742, 258, 302.1818161010742, 'draw']
[275, 305.1818161010742, 267, 305.1818161010742, 'draw']
[275, 305.1818161010742, 275, 305.1818161010742, 'draw']
[275, 305.1818161010742, 275, 305.1818161010742, 'draw']
[281, 305.1818161010742, 275, 305.1818161010742, 'draw']
[285, 305.1818161010742, 281, 305.1818161010742, 'draw']
[285, 305.1818161010742, 285, 305.1818161010742, 'draw']
[290, 303.1818161010742, 285, 305.1818161010742, 'draw']
[290, 303.1818161010742, 290, 303.1818161010742, 'draw']
[292, 300.1818161010742, 290, 303.1818161010742, 'draw']
[292, 300.1818161010742, 292, 300.1818161010742, 'draw']
[292, 300.1818161010742, 292, 300.1818161010742, 'draw']
[298, 295.1818161010742, 292, 300.1818161010742, 'draw']
[303, 287.1818161010742, 298, 295.1818161010742, 'draw']
[303, 287.1818161010742, 303, 287.1818161010742, 'draw']
[305, 280.1818161010742, 303, 287.1818161010742, 'draw']
[305, 280.1818161010742, 305, 280.1818161010742, 'draw']
[307, 271.1818161010742, 305, 280.1818161010742, 'draw']
[307, 271.1818161010742, 307, 271.1818161010742, 'draw']
[307, 271.1818161010742, 307, 271.1818161010742, 'draw']
[309, 260.1818161010742, 307, 271.1818161010742, 'draw']
[310, 253.18181610107422, 309, 260.1818161010742, 'draw']
[310, 253.18181610107422, 310, 253.18181610107422, 'draw']
[310, 253.18181610107422, 310, 253.18181610107422, 'draw']
[310, 250.18181610107422, 310, 253.18181610107422, 'draw']
[310, 250.18181610107422, 310, 250.18181610107422, 'draw']
[310, 244.18181610107422, 310, 250.18181610107422, 'draw']
[310, 244.18181610107422, 310, 244.18181610107422, 'draw']
[310, 244.18181610107422, 310, 244.18181610107422, 'draw']
[310, 242.18181610107422, 310, 244.18181610107422, 'draw']
[310, 237.18181610107422, 310, 242.18181610107422, 'draw']
[310, 237.18181610107422, 310, 237.18181610107422, 'draw']
[310, 237.18181610107422, 310, 237.18181610107422, 'draw']
[309, 231.18181610107422, 310, 237.18181610107422, 'draw']
[309, 222.18181610107422, 309, 231.18181610107422, 'draw']
[309, 222.18181610107422, 309, 222.18181610107422, 'draw']
[309, 218.18181610107422, 309, 222.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[309, 218.18181610107422, 309, 218.18181610107422, 'draw']
[307, 218.18181610107422, 309, 218.18181610107422, 'draw']
[307, 218.18181610107422, 307, 218.18181610107422, 'draw']
[305, 220.18181610107422, 307, 218.18181610107422, 'draw']
[305, 220.18181610107422, 305, 220.18181610107422, 'draw']
[298, 222.18181610107422, 305, 220.18181610107422, 'draw']
[298, 222.18181610107422, 298, 222.18181610107422, 'draw']
[287, 227.18181610107422, 298, 222.18181610107422, 'draw']
[287, 227.18181610107422, 287, 227.18181610107422, 'draw']
[287, 227.18181610107422, 287, 227.18181610107422, 'draw']
[269, 231.18181610107422, 287, 227.18181610107422, 'draw']
[258, 234.18181610107422, 269, 231.18181610107422, 'draw']
[258, 234.18181610107422, 258, 234.18181610107422, 'draw']
[250, 235.18181610107422, 258, 234.18181610107422, 'draw']
[250, 235.18181610107422, 250, 235.18181610107422, 'draw']
[250, 235.18181610107422, 250, 235.18181610107422, 'draw']
[240, 235.18181610107422, 250, 235.18181610107422, 'draw']
[232, 236.18181610107422, 240, 235.18181610107422, 'draw']
[222, 236.18181610107422, 232, 236.18181610107422, 'draw']
[222, 236.18181610107422, 222, 236.18181610107422, 'draw']
[222, 236.18181610107422, 222, 236.18181610107422, 'draw']
[216, 237.18181610107422, 222, 236.18181610107422, 'draw']
[216, 237.18181610107422, 216, 237.18181610107422, 'draw']
[216, 237.18181610107422, 216, 237.18181610107422, 'draw']
[210, 237.18181610107422, 216, 237.18181610107422, 'draw']
[208, 237.18181610107422, 210, 237.18181610107422, 'draw']
[208, 237.18181610107422, 208, 237.18181610107422, 'draw']
[208, 237.18181610107422, 208, 237.18181610107422, 'draw']
[205, 237.18181610107422, 208, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[205, 237.18181610107422, 205, 237.18181610107422, 'draw']
[202, 237.18181610107422, 205, 237.18181610107422, 'draw']
[202, 237.18181610107422, 202, 237.18181610107422, 'draw']
[198, 237.18181610107422, 202, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
[198, 237.18181610107422, 198, 237.18181610107422, 'draw']
