[933, 234.5999984741211, 933, 230.5999984741211, 'draw']
[932, 238.5999984741211, 933, 234.5999984741211, 'draw']
[932, 241.5999984741211, 932, 238.5999984741211, 'draw']
[1004, 143.5999984741211, 1004, 143.5999984741211, 'draw']
[1004, 143.5999984741211, 1004, 143.5999984741211, 'draw']
[1004, 143.5999984741211, 1004, 143.5999984741211, 'draw']
[1004, 143.5999984741211, 1004, 143.5999984741211, 'draw']
[1004, 143.5999984741211, 1004, 143.5999984741211, 'draw']
[1004, 143.5999984741211, 1004, 143.5999984741211, 'draw']
[1004, 143.5999984741211, 1004, 143.5999984741211, 'draw']
[1004, 143.5999984741211, 1004, 143.5999984741211, 'draw']
[1004, 143.5999984741211, 1004, 143.5999984741211, 'draw']
[1004, 143.5999984741211, 1004, 143.5999984741211, 'draw']
[1004, 143.5999984741211, 1004, 143.5999984741211, 'draw']
[1001, 147.5999984741211, 1004, 143.5999984741211, 'draw']
[988, 161.5999984741211, 1001, 147.5999984741211, 'draw']
[982, 167.5999984741211, 988, 161.5999984741211, 'draw']
[977, 175.5999984741211, 982, 167.5999984741211, 'draw']
[976, 180.5999984741211, 977, 175.5999984741211, 'draw']
[972, 187.5999984741211, 976, 180.5999984741211, 'draw']
[972, 190.5999984741211, 972, 187.5999984741211, 'draw']
[972, 195.5999984741211, 972, 190.5999984741211, 'draw']
[972, 197.5999984741211, 972, 195.5999984741211, 'draw']
[972, 199.5999984741211, 972, 197.5999984741211, 'draw']
[972, 202.5999984741211, 972, 199.5999984741211, 'draw']
[975, 203.5999984741211, 972, 202.5999984741211, 'draw']
[976, 206.5999984741211, 975, 203.5999984741211, 'draw']
[982, 209.5999984741211, 976, 206.5999984741211, 'draw']
[987, 210.5999984741211, 982, 209.5999984741211, 'draw']
[994, 211.5999984741211, 987, 210.5999984741211, 'draw']
[1007, 208.5999984741211, 999, 211.5999984741211, 'draw']
[999, 211.5999984741211, 994, 211.5999984741211, 'draw']
[1017, 203.5999984741211, 1007, 208.5999984741211, 'draw']
[1020, 200.5999984741211, 1017, 203.5999984741211, 'draw']
[1026, 194.5999984741211, 1020, 200.5999984741211, 'draw']
[1031, 186.5999984741211, 1026, 194.5999984741211, 'draw']
[1034, 175.5999984741211, 1031, 186.5999984741211, 'draw']
[1035, 158.5999984741211, 1034, 175.5999984741211, 'draw']
[1035, 147.5999984741211, 1035, 158.5999984741211, 'draw']
[1035, 143.5999984741211, 1035, 147.5999984741211, 'draw']
[1035, 142.5999984741211, 1035, 143.5999984741211, 'draw']
[1034, 141.5999984741211, 1035, 142.5999984741211, 'draw']
[1034, 139.5999984741211, 1034, 141.5999984741211, 'draw']
[1034, 139.5999984741211, 1034, 139.5999984741211, 'draw']
[1032, 139.5999984741211, 1034, 139.5999984741211, 'draw']
[1029, 139.5999984741211, 1032, 139.5999984741211, 'draw']
[1026, 139.5999984741211, 1029, 139.5999984741211, 'draw']
[1022, 140.5999984741211, 1026, 139.5999984741211, 'draw']
[1019, 142.5999984741211, 1022, 140.5999984741211, 'draw']
[1014, 143.5999984741211, 1019, 142.5999984741211, 'draw']
[1012, 143.5999984741211, 1014, 143.5999984741211, 'draw']
[1008, 144.5999984741211, 1012, 143.5999984741211, 'draw']
[81, 210.5999984741211, 81, 210.5999984741211, 'draw']
[81, 210.5999984741211, 81, 210.5999984741211, 'draw']
[81, 210.5999984741211, 81, 210.5999984741211, 'draw']
[81, 210.5999984741211, 81, 210.5999984741211, 'draw']
[81, 210.5999984741211, 81, 210.5999984741211, 'draw']
[81, 210.5999984741211, 81, 210.5999984741211, 'draw']
[81, 210.5999984741211, 81, 210.5999984741211, 'draw']
[81, 210.5999984741211, 81, 210.5999984741211, 'draw']
[81, 210.5999984741211, 81, 210.5999984741211, 'draw']
[81, 213.5999984741211, 81, 210.5999984741211, 'draw']
[83, 223.5999984741211, 81, 213.5999984741211, 'draw']
[84, 231.5999984741211, 83, 223.5999984741211, 'draw']
[84, 243.5999984741211, 84, 231.5999984741211, 'draw']
[85, 257.5999984741211, 84, 243.5999984741211, 'draw']
[86, 265.5999984741211, 85, 257.5999984741211, 'draw']
[87, 274.5999984741211, 86, 265.5999984741211, 'draw']
[88, 285.5999984741211, 87, 274.5999984741211, 'draw']
[88, 294.5999984741211, 88, 285.5999984741211, 'draw']
[89, 307.5999984741211, 88, 294.5999984741211, 'draw']
[89, 313.5999984741211, 89, 307.5999984741211, 'draw']
[89, 319.5999984741211, 89, 313.5999984741211, 'draw']
[90, 326.5999984741211, 89, 319.5999984741211, 'draw']
[91, 329.5999984741211, 90, 326.5999984741211, 'draw']
[91, 332.5999984741211, 91, 329.5999984741211, 'draw']
[91, 335.5999984741211, 91, 332.5999984741211, 'draw']
[91, 337.5999984741211, 91, 335.5999984741211, 'draw']
[91, 339.5999984741211, 91, 337.5999984741211, 'draw']
[91, 341.5999984741211, 91, 339.5999984741211, 'draw']
[91, 343.5999984741211, 91, 341.5999984741211, 'draw']
[91, 344.5999984741211, 91, 343.5999984741211, 'draw']
[119, 211.5999984741211, 119, 211.5999984741211, 'draw']
[119, 211.5999984741211, 119, 211.5999984741211, 'draw']
[119, 211.5999984741211, 119, 211.5999984741211, 'draw']
[119, 211.5999984741211, 119, 211.5999984741211, 'draw']
[119, 211.5999984741211, 119, 211.5999984741211, 'draw']
[121, 221.5999984741211, 119, 211.5999984741211, 'draw']
[125, 248.5999984741211, 121, 221.5999984741211, 'draw']
[126, 267.5999984741211, 125, 248.5999984741211, 'draw']
[127, 283.5999984741211, 126, 267.5999984741211, 'draw']
[128, 297.5999984741211, 127, 283.5999984741211, 'draw']
[128, 311.5999984741211, 128, 297.5999984741211, 'draw']
[129, 317.5999984741211, 128, 311.5999984741211, 'draw']
[130, 323.5999984741211, 129, 317.5999984741211, 'draw']
[130, 323.5999984741211, 130, 323.5999984741211, 'draw']
[130, 324.5999984741211, 130, 323.5999984741211, 'draw']
[130, 326.5999984741211, 130, 324.5999984741211, 'draw']
[130, 327.5999984741211, 130, 326.5999984741211, 'draw']
[130, 329.5999984741211, 130, 327.5999984741211, 'draw']
[130, 332.5999984741211, 130, 329.5999984741211, 'draw']
[132, 337.5999984741211, 130, 332.5999984741211, 'draw']
[132, 340.5999984741211, 132, 337.5999984741211, 'draw']
[132, 342.5999984741211, 132, 340.5999984741211, 'draw']
[132, 343.5999984741211, 132, 342.5999984741211, 'draw']
[133, 343.5999984741211, 132, 343.5999984741211, 'draw']
[76, 304.5999984741211, 76, 304.5999984741211, 'draw']
[76, 304.5999984741211, 76, 304.5999984741211, 'draw']
[76, 304.5999984741211, 76, 304.5999984741211, 'draw']
[76, 304.5999984741211, 76, 304.5999984741211, 'draw']
[76, 304.5999984741211, 76, 304.5999984741211, 'draw']
[76, 304.5999984741211, 76, 304.5999984741211, 'draw']
[76, 304.5999984741211, 76, 304.5999984741211, 'draw']
[76, 304.5999984741211, 76, 304.5999984741211, 'draw']
[76, 304.5999984741211, 76, 304.5999984741211, 'draw']
[76, 304.5999984741211, 76, 304.5999984741211, 'draw']
[96, 291.5999984741211, 76, 304.5999984741211, 'draw']
[112, 284.5999984741211, 96, 291.5999984741211, 'draw']
[122, 279.5999984741211, 112, 284.5999984741211, 'draw']
[124, 279.5999984741211, 122, 279.5999984741211, 'draw']
[125, 279.5999984741211, 124, 279.5999984741211, 'draw']
[125, 279.5999984741211, 125, 279.5999984741211, 'draw']
[125, 279.5999984741211, 125, 279.5999984741211, 'draw']
[125, 279.5999984741211, 125, 279.5999984741211, 'draw']
[125, 279.5999984741211, 125, 279.5999984741211, 'draw']
[125, 279.5999984741211, 125, 279.5999984741211, 'draw']
[125, 279.5999984741211, 125, 279.5999984741211, 'draw']
[125, 279.5999984741211, 125, 279.5999984741211, 'draw']
[125, 279.5999984741211, 125, 279.5999984741211, 'draw']
[153, 259.5999984741211, 153, 259.5999984741211, 'draw']
[153, 259.5999984741211, 153, 259.5999984741211, 'draw']
[153, 259.5999984741211, 153, 259.5999984741211, 'draw']
[153, 259.5999984741211, 153, 259.5999984741211, 'draw']
[153, 259.5999984741211, 153, 259.5999984741211, 'draw']
[153, 259.5999984741211, 153, 259.5999984741211, 'draw']
[153, 259.5999984741211, 153, 259.5999984741211, 'draw']
[153, 259.5999984741211, 153, 259.5999984741211, 'draw']
[153, 259.5999984741211, 153, 259.5999984741211, 'draw']
[153, 259.5999984741211, 153, 259.5999984741211, 'draw']
[154, 271.5999984741211, 153, 259.5999984741211, 'draw']
[154, 275.5999984741211, 154, 275.5999984741211, 'draw']
[154, 275.5999984741211, 154, 271.5999984741211, 'draw']
[154, 277.5999984741211, 154, 275.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 277.5999984741211, 154, 277.5999984741211, 'draw']
[154, 284.5999984741211, 154, 277.5999984741211, 'draw']
[154, 286.5999984741211, 154, 284.5999984741211, 'draw']
[154, 287.5999984741211, 154, 286.5999984741211, 'draw']
[154, 288.5999984741211, 154, 287.5999984741211, 'draw']
[154, 291.5999984741211, 154, 288.5999984741211, 'draw']
[154, 292.5999984741211, 154, 291.5999984741211, 'draw']
[154, 293.5999984741211, 154, 292.5999984741211, 'draw']
[154, 295.5999984741211, 154, 293.5999984741211, 'draw']
[154, 295.5999984741211, 154, 295.5999984741211, 'draw']
[154, 296.5999984741211, 154, 295.5999984741211, 'draw']
[155, 296.5999984741211, 154, 296.5999984741211, 'draw']
[155, 297.5999984741211, 155, 296.5999984741211, 'draw']
[155, 299.5999984741211, 155, 297.5999984741211, 'draw']
[155, 300.5999984741211, 155, 299.5999984741211, 'draw']
[155, 302.5999984741211, 155, 300.5999984741211, 'draw']
[155, 302.5999984741211, 155, 302.5999984741211, 'draw']
[155, 303.5999984741211, 155, 302.5999984741211, 'draw']
[155, 303.5999984741211, 155, 303.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 219.5999984741211, 148, 219.5999984741211, 'draw']
[148, 220.5999984741211, 148, 219.5999984741211, 'draw']
[148, 221.5999984741211, 148, 220.5999984741211, 'draw']
[148, 222.5999984741211, 148, 221.5999984741211, 'draw']
[148, 223.5999984741211, 148, 222.5999984741211, 'draw']
